Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,44,1464,31,1622,47,0,0,182,0,0,15,1,35,ad98e872,8af1edc8,4c64221a,6521d620,c6fc10d3,6fcd6dcb,8ff2a107,32204401,a48e16ed,62da11e3,14874876,6a5af78f,26bb0b02,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,3,876,1,,67,0,0,51,9,0,5,2,1,ad98e872,cea68cd3,f2485bfb,67ecc871,6dc52bbc,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,7f2cd097,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,23,688,,,6,0,0,61,1,0,1,7171,,ad98e872,cea68cd3,417e6103,eec6568a,c6fc10d3,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,1bde5c65,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,991321ea,e1be5ef2
0,4,818,0,205,1,0,0,0,3,0,1,6315,3,366b3c2d,86a79b6b,0eb78a3e,f2463ffb,f2069730,6fcd6dcb,618a0b44,0e4f8ba7,2e4e821f,ad28b7bc,ad4d087b,b07d4990,00c5ffb7,,aac94fd9,,,b8170bba,09c8c22c,e996fb43,c7975ec3,1fe6342e,,6a076cc2,30436bfc,962813c6
0,1,1915,,4,,9,0,1,1,1,,685,,5ba413ec,ef60164c,1488d06d,67ecc871,3a8a40da,6fcd6dcb,29c68e19,038e402d,2e4e821f,f78a8a34,b59debeb,ec6f1037,a77a4a56,,6c2f9b41,,,b8170bba,9512c20b,ba3a8862,54ebb847,f675f530,,48f0bcc8,30436bfc,962813c6
0,,897,,300,8,0,0,2,3,0,1,7593,,5bd4144c,83066708,6b6073e8,1e5349d8,9ab86d62,6fcd6dcb,d175a821,f2cc8b69,46dedfa6,c40b14a6,95f8ca79,d73d149d,a77a4a56,,3b4f1018,,,b8170bba,108a0699,076923de,2946032d,953348bd,,be85a6eb,30436bfc,74a20f02
0,11,1417,,,21,0,0,3387,0,0,11,3257,,ad98e872,cea68cd3,78c51a2c,6521d620,b45aaaf1,6fcd6dcb,d9f148ee,c0375b13,2e4e821f,62da11e3,14874876,c2b76ff1,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c26ee2eb,30436bfc,e1be5ef2
0,956,516,15,,1,0,0,54,0,0,1,450,134,ad98e872,efc01d31,d54065a1,a66510f1,f1bba148,6fcd6dcb,800b6829,4aa7575b,2e4e821f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,814ee703,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,62299480,30436bfc,e1be5ef2
0,97,470,5,,26,0,0,17,5,0,2,6194,17,ad98e872,cea68cd3,f19df729,67ecc871,1315f676,6fcd6dcb,b6db430e,c0375b13,a48e16ed,62da11e3,14874876,9aa263a3,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,1401,2514,140,,3,0,0,13,3,0,2,44,874,ad98e872,cea68cd3,1c24c189,6faef306,1315f676,6fcd6dcb,8fd64d3e,c0375b13,2e4e821f,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0ef05466,991321ea,e1be5ef2
0,,89,,,,0,0,-1,2,0,,10291,,788a5d5b,0f636fe1,9a39e796,386c49ee,1315f676,6fcd6dcb,4e51c029,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,30436bfc,b757e957
0,9,78,2,,16,0,0,57,4,0,4,1,2,ad98e872,cea68cd3,23e8bdc2,3f85ecae,d90dd51f,6fcd6dcb,0c00f763,c0375b13,2e4e821f,62da11e3,14874876,1763ba3c,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b159e406,30436bfc,e1be5ef2
1,14,281,6,,,0,0,1,1,0,,33631,6,ad98e872,ac4c5591,15de3e88,6faef306,c6fc10d3,6fcd6dcb,d483b64d,73f9dacc,7cee8453,62da11e3,14874876,12716184,e07cc34d,be4ee537,c76f0d8a,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1a5dccff,991321ea,e1be5ef2
0,8,188,8,884,,0,0,5,8,0,,4734,8,dcf78cf4,73f52b38,4c78a0e9,f2463ffb,729e35ab,6fcd6dcb,c74eab42,038e402d,7cee8453,4b1d104f,78599da5,4b32806d,bf78d0d4,,27eb0f95,,,a1eb1511,9512c20b,0d884795,35630206,f3481807,,2279591e,30436bfc,2ccea557
0,,82,,,,0,0,77,16,0,,2806,,265366bf,cc7d7e98,27e0ba0a,e6b5b2ee,b13d7057,6fcd6dcb,70c33746,d4612c5c,54fc547f,e63d98b4,c939136f,07de42b0,405ca118,,9599f3ea,,,0d78d3e1,9512c20b,47849e55,73b3f46d,d994ba60,,cc340c4d,337b81aa,b757e957
0,3,16,0,,,,,1,0,,,0,0,d06af83f,c3912001,58392708,f2463ffb,575ff185,6fcd6dcb,50c0489b,09f8a09d,e25a4c11,0b8af630,a374ee12,12716184,e07cc34d,18291459,2b083b96,10dd3744,1f7fc70b,06392ddd,9512c20b,be282541,033f2574,b87b4da7,5052eda6,ea67fcbe,cdc3217e,ed10571d
0,10,428,,1749,,0,0,0,0,0,,136620,,ad98e872,9d43c1a0,e3ed5e5f,386c49ee,c6fc10d3,919c68e4,cc7705c7,54cd7262,e25a4c11,62da11e3,14874876,872c9249,a77a4a56,be4ee537,71bf9d81,4cdc3efa,d20856aa,d75a120f,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d7e43331,cdc3217e,fb98c4ed
0,9,192,4,,,0,0,27,0,0,,6983,4,ad98e872,cea68cd3,913afd8b,300c20d5,1315f676,6fcd6dcb,886e3f75,c0375b13,1df5e154,62da11e3,14874876,12716184,e07cc34d,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,107d9c84,30436bfc,e1be5ef2
0,9,15,3,,2,0,0,35,0,0,1,17182,3,ad98e872,cea68cd3,3b66b2e0,6faef306,b13d7057,6fcd6dcb,2731dac5,c0375b13,2e4e821f,62da11e3,14874876,746c718c,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10c76e2c,30436bfc,e1be5ef2
0,58,309,1,,,0,0,26,3,0,,,1,d4bcd263,63f113c2,aea111b5,f2463ffb,1315f676,6fcd6dcb,669c1472,28808903,2e4e821f,64a24987,30495534,12716184,6397311a,be4ee537,8777820a,4cdc3efa,d20856aa,b8170bba,0a1d513f,708f790d,e54fc1bc,ca3fba16,d7c1fc0b,7cefe276,ff654802,b757e957
0,,40,,4,4,0,0,-1,2,0,1,1748,,527e5906,edd42ed6,4f44f739,b6c02e27,c6fc10d3,6fcd6dcb,1c45f22f,283c92c0,2e4e821f,40b054b4,750506a2,12716184,d49eb1df,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,b5d2988c,a75bade1,30436bfc,ed10571d
0,,144,,408,1,0,0,2,5,0,1,39201,,8a2b1e43,e6c276ce,9173e257,f2463ffb,1315f676,6fcd6dcb,a5454144,4b888f34,7cee8453,31184e3d,fa478aa9,dca601f2,d49eb1df,,386981b8,,,b8170bba,139221a3,8024f45f,0683bc6f,fa7eca6c,,00addc2e,30436bfc,b757e957
0,7,490,27,37,68,0,0,1,27,0,4,7109,27,265366bf,f3a8258c,e668e35c,f2463ffb,27d2607e,6fcd6dcb,12d2971b,ab96c6b2,2e4e821f,e63d98b4,c939136f,73be1f84,f4fc3c5e,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,fab13581,ff654802,2ba8d787
0,,124,,,,0,0,1,6,0,,19451,,788a5d5b,8b38d68d,f19df729,f2463ffb,dc626df4,6fcd6dcb,b6db430e,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,6034a01d,139221a3,ef426d46,0683bc6f,6e86ac23,,5dea4c3e,ff654802,ed10571d
0,,5,,80,,0,0,-1,31,0,,1817,,8a2b1e43,1e159dbc,c9444ac6,e6b5b2ee,729e35ab,6fcd6dcb,39fca345,30d0e1fe,7cee8453,31184e3d,fa478aa9,12716184,bf78d0d4,,d8e5b473,,,628f1b8d,64083ab9,8024f45f,0683bc6f,fa7eca6c,,75d0a89b,30436bfc,ed10571d
0,11,98,3,363,,0,0,8,19,0,,131752,3,01843ae2,710a0099,97a1f9aa,37ebe62d,9d4e8412,919c68e4,47c8be68,312aa74b,2e4e821f,a31429ed,fec80607,3c4b3626,00c5ffb7,521d9fcb,96fd88a3,82db0188,1f7fc70b,b8170bba,1889c49d,ed097f86,9b6e4370,0081aaca,be236971,e0441fbf,991321ea,962813c6
0,13,305,12,164,17,0,0,0,30,0,4,6063,12,c57bacd3,dbcf7a67,44035c23,e6b5b2ee,c6fc10d3,6fcd6dcb,d99ffb71,3d51d1b2,2e4e821f,044ac308,c22deafe,04048bcc,26bb0b02,,85bbfa0d,,,b8170bba,9512c20b,f5131a4e,f68eefca,b459cfc1,,32547d2f,30436bfc,962813c6
0,19,,2,2,4,0,0,106,2,0,1,12113,2,04ae4e57,53937c2b,f0c37532,6faef306,26cb958f,919c68e4,acacdef3,337bf7a5,2e4e821f,94237681,985ffeef,12716184,f4fc3c5e,be4ee537,eb24f585,4cdc3efa,d20856aa,a1eb1511,9512c20b,cf14b029,735f6535,3ef1d949,fc29ea42,c665d80a,30436bfc,2ccea557
0,5,99,1,85,2,0,0,1,2,0,1,38882,1,0541e662,11074985,8add4d60,eec6568a,1315f676,6fcd6dcb,90c85d55,09f8a09d,7cee8453,00cabee3,3da630eb,8f0efd89,bf78d0d4,b05e7785,2b083b96,da35bd8b,1f7fc70b,03fcae79,7a7178b2,940f0410,af7f1546,9df1adb0,6bd961dc,e46fd9b7,ff654802,2f33557c
0,5,211,9,,,0,0,2,11,0,,7,8,788a5d5b,9f7583f2,93e42a93,6521d620,f3e61993,6fcd6dcb,2d19a3da,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,405ca118,,ded4997d,,,53ad3ad6,9512c20b,ef426d46,0683bc6f,6e86ac23,,2fb4a3d0,30436bfc,2ccea557
0,25,369,4,0,,1,0,48,20,1,,0,0,d42c39ed,1b2ff61f,995a19e2,96e4e989,1315f676,6fcd6dcb,c716ac25,670da99c,1df5e154,bc833216,b59debeb,bfc9aef7,bf78d0d4,22d2fa2b,484a5e08,330c9d3e,753da5f3,a1eb1511,9512c20b,9bd08c78,7440bc77,2a465237,5cd1070d,7cbc3b38,30436bfc,b757e957
0,25,29,23,48,3,0,0,0,31,0,1,3240,23,f03dc754,2c1a131f,3eafa839,386c49ee,664ff944,6fcd6dcb,79ce94ae,038e402d,2e4e821f,917abe7d,119b7d12,3466c394,bf78d0d4,,fbbb4e4d,,,b8170bba,9512c20b,68bf569f,49d8fabc,1dbebfa9,,bbb16e1c,30436bfc,b757e957
0,,615,1,12,8,6,0,2,0,1,5,1238,1,b2d27a4e,8b01412a,65ce70f4,e6b5b2ee,c6fc10d3,6fcd6dcb,41c974b7,9f591967,2e4e821f,7d460bd9,fa478aa9,04464c49,a77a4a56,,6118d986,,,a1eb1511,9512c20b,8b800a58,0683bc6f,1600d91a,,e716200f,aba27ea9,2ccea557
0,4,543,,,4,0,0,28,0,0,2,11370,,ad98e872,9d43c1a0,6b50aaf4,0f4da309,c19a3608,6fcd6dcb,7c795a1b,54cd7262,2e4e821f,62da11e3,14874876,21d37265,f4fc3c5e,be4ee537,71bf9d81,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1bc12154,30436bfc,fb98c4ed
0,8,151,2,14,26,0,0,0,3,0,6,4046,2,334b909e,125832c3,e32a070c,d870489e,1315f676,6fcd6dcb,ce8df820,038e402d,2e4e821f,b9289a95,8ee29b88,4b32806d,f4fc3c5e,,3f272a37,,,c013b6d8,139221a3,74166b8c,3326feb3,ab730df4,,474b6cf8,ff654802,c78d3e34
0,,35,,55,3,,0,-1,0,,1,20416,,3a44ed40,682a81f3,d3ba068d,6faef306,664ff944,919c68e4,2d979239,038e402d,a48e16ed,83da42a8,0be96f9d,bf64e06c,bf78d0d4,,ab5f8cff,,,97b4c99a,9512c20b,c6216f0c,dcf9f154,d3eeaff5,,d9e01505,991321ea,2ccea557
0,15,4540,15,1063,1,0,0,0,32,0,1,5014,15,4e098a91,51d00062,f284ce9c,f2463ffb,ad8245ac,6fcd6dcb,5b1c5e39,0473ded1,7cee8453,24da2cb8,7cf0ec72,cd19d5cd,00c5ffb7,,8fb06333,,,7232d217,64083ab9,b4c6ea17,bf1f31ca,c3376ad0,,a2ac6aa4,30436bfc,2ccea557
0,5,189,3,,,0,0,0,3,0,,172287,3,265366bf,06f62b5c,4056ab40,6faef306,e755064d,919c68e4,84ad2974,ab96c6b2,2e4e821f,e63d98b4,c939136f,3f0b6ce4,a77a4a56,,26fc4ce5,,,628f1b8d,9512c20b,47849e55,73b3f46d,d994ba60,,b6945bfe,ff654802,b757e957
0,35,183,19,5,9,1,0,213,1,1,4,7,5,ad98e872,52069e93,24230890,f2463ffb,4f59463a,6fcd6dcb,a2d8a2e9,9661cf26,2e4e821f,62da11e3,14874876,b5b3f969,a77a4a56,be4ee537,13e0dd39,4cdc3efa,d20856aa,4e753139,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a3af954c,30436bfc,e1be5ef2
0,9,1102,7,,52,0,0,23,0,0,8,12060,7,ad98e872,cea68cd3,95bad126,f2463ffb,c6fc10d3,6fcd6dcb,1e2302cc,c0375b13,2e4e821f,62da11e3,14874876,9b1920d7,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9e43b5fe,ff654802,e1be5ef2
0,260,425,26,23,,1,0,1,26,1,,8,23,2c593661,191fa7b7,8cd20e71,67ecc871,729e35ab,6fcd6dcb,4620dd9e,b376349d,2e4e821f,47c381cf,b59debeb,c34797ae,00c5ffb7,be4ee537,9ad63abb,4cdc3efa,d20856aa,b8170bba,9512c20b,40a58586,abcafe58,69f3e4e3,533dc96d,daf3ee2e,30436bfc,2ccea557
0,5,1193,3,,127,0,0,71,9,0,11,251,3,ad98e872,efc01d31,7ad6521e,8a74f28c,c6fc10d3,6fcd6dcb,3fd1c581,4aa7575b,2e4e821f,62da11e3,14874876,8f34d61f,26bb0b02,be4ee537,814ee703,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bff3f545,30436bfc,e1be5ef2
0,2,283,4,421,2,0,0,22,6,0,1,29373,4,265366bf,5b4bc9b6,01406fef,bdd5d27b,1315f676,919c68e4,1d52e8a9,ab96c6b2,25dd8f9a,e63d98b4,c939136f,def5bdd4,bf78d0d4,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,9f4102b0,321935cd,2ba8d787
0,22,1111,20,,,0,0,23,0,0,,5081,20,ad98e872,43ced263,33416d65,b0c5e548,8b20d33c,6fcd6dcb,de8b042e,67e82b4c,7cee8453,62da11e3,14874876,12716184,e07cc34d,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9262bdc9,30436bfc,e1be5ef2
0,22,913,17,7,10,1,0,17,3,1,4,5,7,ad98e872,3dbb483e,ebcf498b,941fda9d,c6fc10d3,6fcd6dcb,8bb5ed90,54cd7262,2e4e821f,62da11e3,14874876,12716184,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bd929e64,30436bfc,e1be5ef2
0,63,48,4,4,,4,0,1041,4,1,,31,4,a9d3fac9,7a06385f,7122f13b,386c49ee,664ff944,6fcd6dcb,d5e069e9,670da99c,2e4e821f,9c1fcbb9,ae197529,7f66add1,a77a4a56,4c7b0a8a,484a5e08,330c9d3e,1f7fc70b,b8170bba,64083ab9,89f5db2a,39496d89,afd6e9c2,30254c7c,8c70e442,30436bfc,2ccea557
0,48,195,21,67,99,1,1,0,37,1,9,1418,21,44013e0f,1965a4f0,bafcb47b,6faef306,664ff944,6fcd6dcb,d935d694,b69a2b08,dbe3aa6f,8603f9e2,0b41fc24,ea01c468,26bb0b02,be4ee537,9eb57ff0,4cdc3efa,d20856aa,f7389918,9512c20b,b01efff2,573202a7,2958e654,aa82e24e,636c3c07,d0b1afa5,b757e957
0,22,201,1,,7,0,0,43,1,0,3,6831,1,ad98e872,95ec7994,a71ae801,386c49ee,664ff944,6fcd6dcb,3aefe968,47b90fcf,2e4e821f,62da11e3,14874876,92595ff0,a77a4a56,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9007c9ac,30436bfc,e1be5ef2
0,,3,,,,,,2,0,,,4102,,e88bc44e,593c947c,a8fb64bb,941fda9d,16697e2d,6fcd6dcb,bd6b5f05,1e00a819,25dd8f9a,98fb8358,8ffb439a,12716184,e07cc34d,,d19cb893,,,b8170bba,9512c20b,3741a298,0b682a93,21d89888,,74aa6b7e,321935cd,b757e957
0,8,362,47,315,24,0,0,1,47,0,5,3885,47,265366bf,f14e6c3e,a56e4242,f2463ffb,76a35846,6fcd6dcb,df9f89be,ab96c6b2,2e4e821f,e63d98b4,c939136f,c9a7bdfe,a77a4a56,,51e00a24,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,e307b179,ff654802,b757e957
0,54,690,17,186,2,0,0,32,0,0,1,2826,17,ad98e872,3dbb483e,3c51e79f,26d2c3a9,1315f676,6fcd6dcb,5ae0ff5b,54cd7262,e25a4c11,62da11e3,14874876,bb99db08,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,be677e47,cdc3217e,e1be5ef2
0,5,189,5,166,8,0,0,2,5,0,4,28173,5,ffca027d,3d7face3,1ff1e3bc,366260be,c6fc10d3,6fcd6dcb,6c88199a,565b40b2,2e4e821f,7c3bc625,428bc813,12716184,a77a4a56,,e75be35e,,,d9f758ff,139221a3,206d2ef9,9d1563ec,dd40be7e,,711eeb56,30436bfc,ed10571d
0,,82,,17,10,0,0,29,5,0,5,2803,,91c3c8e0,63bf29ab,3d983690,6521d620,e7e78688,6fcd6dcb,dbf453f7,ab96c6b2,7cee8453,2fc71782,c939136f,0e2fb0f1,a77a4a56,,26fc4ce5,,,7232d217,9512c20b,c4c7eb03,65caf1d8,895cd8d6,,6ed14f97,ff654802,b757e957
0,1,188,,,1,0,0,1,2,0,1,23228,,39de5d3c,beb413e0,e53bc859,67ecc871,c6fc10d3,919c68e4,c12b72eb,8c4e55f9,2e4e821f,fe880bd1,ac0a6394,2dc365bb,00c5ffb7,,2638f645,,,b8170bba,9512c20b,fad2c93f,eb40b7fc,6c4d309d,,e59d5dec,991321ea,b757e957
0,25,142,8,21,,0,0,13,0,0,,1870,8,ad98e872,ac4c5591,18ab3e89,562f3e80,44b36b3b,6fcd6dcb,100b2887,73f9dacc,54fc547f,62da11e3,14874876,9ea84c34,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f0b85827,337b81aa,e1be5ef2
0,,104,,,,0,0,0,5,0,,,,788a5d5b,9f7583f2,aea111b5,f2463ffb,1315f676,6fcd6dcb,669c1472,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,6397311a,,ded4997d,,,b8170bba,0a1d513f,ef426d46,0683bc6f,6e86ac23,,7cefe276,ff654802,2ccea557
0,8,,5,73,,5,0,98,44,1,,731,8,ad98e872,dd86c04a,1644bd15,2fd46d1a,93a8e002,6fcd6dcb,b9edd9c8,6b8ae8e7,2e4e821f,62da11e3,14874876,09fa722e,a77a4a56,be4ee537,4fd34fbf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0a9aa43c,30436bfc,e1be5ef2
0,,873,,,,0,0,2,4,0,,229191,,b401509b,65a07d43,06528223,202a1b3d,1315f676,919c68e4,2cab9a5e,75893ae5,2e4e821f,886a17a3,fa478aa9,12716184,e07cc34d,,b9df7508,,,b8170bba,0a1d513f,0e29b5da,0683bc6f,47b99d80,,333278d7,30436bfc,b757e957
0,5,65,1,,,0,0,13,2,0,,594,1,ad98e872,cea68cd3,f19df729,386c49ee,729e35ab,6fcd6dcb,b6db430e,c0375b13,7cee8453,62da11e3,14874876,2d989a1e,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,0a8a5f95,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,14,1494,8,,15,0,0,15,40,0,6,1163,8,ad98e872,cea68cd3,3eafa839,67ecc871,c6fc10d3,6fcd6dcb,79ce94ae,c0375b13,1df5e154,62da11e3,14874876,ea00bc35,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,,881,,553,14,0,0,-1,8,0,2,15141,,e88bc44e,f041fddf,0e901586,eec6568a,1315f676,6fcd6dcb,ce2560ac,1e00a819,25dd8f9a,98fb8358,8ffb439a,ea01c468,d49eb1df,,7aa51c85,,,b8170bba,9512c20b,3741a298,0b682a93,21d89888,,2355b37c,321935cd,b757e957
0,34,226,21,,147,0,0,22,0,0,22,11361,21,ad98e872,cea68cd3,417e6103,f2463ffb,2e776fbd,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,fcb3bf7e,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,20,277,7,,5,0,0,35,0,0,1,11390,7,ad98e872,8af1edc8,e18e84c0,f2463ffb,729e35ab,6fcd6dcb,886cc47f,32204401,7cee8453,62da11e3,14874876,5462d1b3,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,ff654802,e1be5ef2
0,13,79,8,,15,0,0,135,2,0,1,2885,8,ad98e872,cea68cd3,27e3193d,720ca231,25e74633,6fcd6dcb,7572527b,c0375b13,2e4e821f,62da11e3,14874876,e99c9069,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5e4f9305,30436bfc,e1be5ef2
0,,,,,,0,0,2,8,0,,400,,9ea3e935,8b38d68d,01a0c607,3f85ecae,c6fc10d3,6fcd6dcb,a7fad249,cd5745bc,1df5e154,aa7bcd4a,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,55191c09,89d6cfe7,05e8acca,0bd9bf66,,16e6b497,ff654802,ed10571d
0,,414,1,357,6,0,0,0,1,0,1,14855,1,8a2b1e43,b61d7f21,d11909bd,9f76af96,9f1cf04e,6fcd6dcb,ad2aa0c5,de6f40c6,7cee8453,31184e3d,fa478aa9,d636d299,a77a4a56,,fff9fcb3,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,3ef77c7a,ff654802,b757e957
0,156,773,2,3580,2,0,0,1,2,0,1,8521,2,08db1518,1965a4f0,bafcb47b,f2463ffb,27d2607e,6fcd6dcb,d935d694,b69a2b08,dbe3aa6f,8ab47d9f,93672b7e,3b1bd584,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,9512c20b,de9893dd,a422d9f6,7a7ba20f,a603445c,636c3c07,d0b1afa5,b757e957
0,3,266,6,,,0,0,1,6,0,,327905,6,265366bf,e0ddd70f,471b4db9,f2463ffb,eb8ce224,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,7035c91b,00c5ffb7,,26fc4ce5,,,b7771e51,139221a3,47849e55,73b3f46d,d994ba60,,2a357f68,ff654802,b757e957
0,114,216,17,76,26,3,0,1114,6,1,4,251,76,ad98e872,ac4c5591,c2c39af5,f2463ffb,c6fc10d3,6fcd6dcb,9f443d6b,73f9dacc,2e4e821f,62da11e3,14874876,70fe7b3e,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3d0b8fa3,30436bfc,e1be5ef2
0,4,421,,,5,0,0,61,0,0,2,29027,,ad98e872,fb1e95da,d88d04dd,f2463ffb,1315f676,919c68e4,40513bab,3f8464ea,7cee8453,62da11e3,14874876,545abe02,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e3e8d6c8,ff654802,e1be5ef2
0,,1498,0,172,4,0,0,16,2,0,1,2890,2,887c71a0,28baf223,00d7478a,67ecc871,664ff944,6fcd6dcb,c9233978,ce3325d1,1df5e154,d64e30cd,9d7a8f8c,571ea025,a77a4a56,,973e2a40,,,b8170bba,9512c20b,59c8ac99,83324abb,0d93845a,,11ff6d85,30436bfc,b757e957
0,8,481,1,,4,0,0,0,8,0,1,8624,1,9f3fb113,a05171f1,c66194e4,41df04f1,cdb1c7e5,6fcd6dcb,9d85623d,670da99c,e25a4c11,40dfcaad,b59debeb,83b7a995,a77a4a56,a5461812,484a5e08,330c9d3e,1f7fc70b,b8170bba,9512c20b,8460ce6c,54ebb847,560491e9,fd0b5989,cce7ff52,cdc3217e,2f33557c
0,58,,9,,,0,0,1,16,0,,,9,3c9c000d,53937c2b,10448b24,d9a8ea57,fcd95698,919c68e4,5e6216de,337bf7a5,2e4e821f,c55592c2,43b7fc40,12716184,6397311a,be4ee537,eb24f585,4cdc3efa,d20856aa,a1eb1511,9512c20b,67911801,cc80595c,7ece3f96,307cdac3,b3116c88,ff654802,2ccea557
0,,16,4,9,,2,0,2,17,1,,1308,4,bf71890b,6c8f7f5a,6ff56990,9faeb1cb,664ff944,6fcd6dcb,376bd1ca,75893ae5,2e4e821f,4c4e347c,2e410e1c,12716184,bf78d0d4,,751617f1,,,b8170bba,34879027,29421812,51317f83,e42376f5,,cd4b85ab,30436bfc,b757e957
